bus1,bus2,bus3,bus4,bus5,bus6,bus7,bus8,bus9,bus10,bus11,bus12,bus13,bus14,bus15,bus16,bus17,bus18,bus19,bus20,bus21,bus22,bus23,bus24,bus25,bus26,bus27,bus28,bus29,bus30,bus31,bus32,bus33
0.0,63.07564825934783,44.60703182158619,81.96473322223738,30.620754042537836,22.01207036715744,111.63847284992347,97.02510029260446,21.94536854262034,22.430087375825973,26.02113362531624,38.28521497273686,32.935291695748546,88.11863250915431,9.52875813362497,22.134134617479972,19.123059281154227,43.198399608033704,41.715044489409756,36.12372486210428,45.001500774795964,46.22202191788325,47.27133722178017,214.52575622407238,193.8924339102757,28.62303026819096,28.870530728943834,19.97689745567727,73.21326078176236,733.5375750001674,73.1129459156403,95.25239556571583,41.741992847118794
0.0,59.56088162590036,36.32083308714624,81.4730382260145,30.16297679626388,21.680188918021486,82.96930603129945,89.42589990123804,15.86707065364577,18.41504306019266,30.1061968675195,39.34695162210601,37.095158329555794,68.72011178599875,9.673810079346794,18.822666661682437,17.83997286830422,39.977315020512165,44.04368684635747,40.34486196957173,33.55569035623219,41.30683343563193,62.67861704337878,174.44840866112798,231.92391334104974,23.637448013635755,23.51250294741186,21.501692340062213,73.51997805753072,500.3841071283806,68.99669508008714,86.07240778494376,38.03591841153997
0.0,64.83446186739909,43.89822639449137,82.69739123960812,25.660848581301394,22.27796534952748,88.33186642170514,88.25677636372963,19.921953975230213,22.63254934203441,29.71937116989417,36.472471545450254,34.290080682612206,93.09804941465052,9.750794990498722,17.402606619183846,18.080942814926587,37.711014212503535,40.900478618549556,35.05094823799226,38.701491946062326,34.022226208426936,50.93777538935574,166.14107842186758,150.1717251905086,26.41150481552032,26.947478311868817,19.849994622158174,74.52941462134406,633.7647302032785,69.93106259917306,85.71471441255918,47.51983018842053
0.0,66.23456890024067,41.895918878040746,90.55889009082131,30.40012587331302,20.926313998327554,100.27730931702621,98.26586313371564,18.547811233700628,17.521384047241366,31.783685207869553,36.56399680297647,32.187232484849744,87.03141981052734,11.311369934583665,20.83138761593571,20.721639685708116,36.97368225318682,36.82776772506809,40.628667760863216,40.55576510158373,40.025419415789536,50.40378798209536,200.93799071462638,209.71445408644956,25.292396733017245,25.01012609375969,22.745615978389,69.64379540557798,514.6461409440551,74.45900880602566,84.76255213308536,39.806314685726534
0.0,67.30825711580722,42.28133510757541,85.68554922775516,29.210434940193256,19.046711774380544,107.77024944707941,97.81881593376777,19.044488519879778,21.780254699656812,29.972235573144005,37.60637271762166,38.49856615045844,71.35625749641719,8.885685343862226,20.093403999032294,20.940398799317634,44.469947040496365,46.47272136944566,39.312308183360706,42.51243676212624,41.06644808714871,54.89760631713712,213.91553612677893,235.18292076680996,22.99753933151862,23.860377708116925,19.512056330999155,76.5503524725673,463.6638820248662,87.46734304872345,94.27295247744334,43.44546226452511
0.0,58.818640743354436,39.993512548158144,74.19059374679547,33.52888667364068,19.20602530037442,85.04290765633395,115.26924270811051,20.957260774245107,20.583621751245065,29.324851784847702,35.36169300039027,39.3004423090639,81.9288685401167,8.913944652425993,20.990244250549203,20.709024699423846,39.843891226788514,43.143697534004765,38.6539470852733,42.475637535684896,34.75885350407785,55.44692619797713,249.47446547969395,188.46361125841884,26.06251438992785,24.714513126578233,20.984293091778106,66.39301918587566,560.2388595327155,72.86796990092135,115.4336378391403,44.7110777291396
0.0,58.83064579639629,40.30401926564503,81.30395790631825,28.896911148910394,16.827511898731405,102.70426918505474,115.2397477027515,20.48038006638539,20.16852849168923,28.11536255580997,31.53797798928227,37.583828551671786,77.93143551243058,7.836378003674925,24.03495182945599,21.273138495449867,36.70910026882879,39.47779777917855,39.06361017663498,40.0302220746534,46.633009764945484,51.3277941884153,193.63366789004962,186.9031145930466,24.475848167338945,31.180412276330696,22.850639251341423,70.10475893546112,561.1076115381156,67.60793491293646,131.936528602864,43.964060211597584
0.0,57.2852885058665,44.0141694336046,86.09293144088898,35.07650505436292,21.1735321046317,99.89979767053036,82.57834861261148,17.723604659208192,18.85116580072759,35.70848137198133,38.273027177005254,30.57484336510326,76.01452403686226,9.879072068742492,19.787723411613353,21.56941615152408,39.16068789754372,34.3101123873417,39.312119633692916,38.3754147813632,38.251772176449066,50.11981935067616,177.89457496125559,236.62150971409537,22.71696501856855,23.492730494641933,22.041217349528672,65.0073558069707,672.6247278821154,77.33344710450541,102.17409692301477,37.71721384866893
0.0,59.03160223049688,37.452845179998405,83.45706016062766,30.7313196424511,17.647189197901962,117.75419972250114,107.31814746222602,19.05402241003503,23.449752154500057,34.76080461800294,32.1783027706314,35.704836496388076,84.53728133847238,7.698985147025863,20.771937393169573,20.20914845496609,36.56854591553254,41.67764408366472,43.49831125335995,36.408123875205156,41.715701489689195,57.4123410160928,201.41060608051714,200.08930514519076,29.218739598765698,25.57779730650313,19.923836409125926,76.07768674937587,500.7397175968342,74.81028259694675,92.98933121468632,37.96260037874773
0.0,59.79452329498917,40.46662980614568,82.37412667512977,34.08807308526303,19.505036873829823,95.97209509323638,97.77874054261176,22.151583402469647,20.181650984233265,33.775285952890904,35.51350651382206,36.221619136413956,73.2719905981649,11.170366518723814,19.996949361757387,21.229107775498434,44.80850101979324,41.71688846646544,34.252447122330636,37.652532070799836,38.73949655235168,44.5284697236067,222.4490078540795,220.66300410499295,29.406495182015224,23.839497989641227,19.983786567835097,63.96907435841638,590.6285193735209,67.01212466657773,112.41679599699029,42.23951092139572
0.0,60.588251948810544,39.19337434909777,75.8324035658273,29.247964669423457,21.47724203098529,92.12458060424635,85.01679082464919,21.077567650310964,15.931627614671626,27.252309643786784,36.600893619513606,35.37696060947593,97.48116299132847,10.014583630021226,20.43001444760062,15.735441648947987,33.888785794796874,32.33235099668112,44.636526139325575,40.063805796826166,43.26111831579299,54.49834395934309,212.47681386657194,218.70795458980177,26.99704474507049,24.193941577051664,16.27296022350764,70.84857902060642,597.1436682657566,80.83288485642416,94.9149594001844,41.51888820298976
0.0,67.09566758523277,31.43131746757223,67.93375594444038,27.74135273946242,22.120356098205537,101.43893310393189,82.75139352463887,17.561107448379854,16.409372391035852,25.795274726921797,35.51320630404494,39.22511503963615,93.2834403847862,10.383421564542227,19.37466312266787,19.843889385412854,36.82572742060875,40.116313955724706,46.186592158429846,36.567249178377885,43.74021680377446,49.50411020410223,196.6727697984573,202.90633969702358,22.454197688516572,24.461958526719332,22.617694103079344,72.02035474080841,525.7246633561392,73.72064288478794,107.34334514072668,40.785489912376285
0.0,64.05304932707877,33.6176012044119,76.72586532915389,28.49168422805566,21.46316974407558,112.13759942568225,108.41546892913448,17.480990208434378,16.74707879583506,30.3652175317998,37.86126887153723,34.53682344383049,79.94662757608435,10.069571908078721,22.669076941191122,18.598470776374878,47.14569192914375,36.21576421091753,39.13029377097443,36.74385192374228,35.17684193422984,51.551828465894715,223.52938806371355,192.0023512723109,23.529559474991128,24.36258631922558,21.559737155834245,81.64780959719408,605.8781057841437,73.21873678367601,98.2281918298821,40.05871276758166
0.0,51.84201042853948,38.52249469796564,78.356979684641,33.08465906246181,20.547471155052488,85.9182403916793,95.62173704053856,21.76153368089681,17.547282561755047,31.282409302530432,35.27319199398409,34.30150087427353,79.37253075279958,9.656062432982111,22.140872310652338,19.01156663502682,38.37213664815222,39.93627463385191,48.0184696594529,35.94308907276713,41.76929990830978,53.16280978508035,204.41660035059996,206.88458580778118,21.03697885432084,25.95738180461387,20.83594828058504,64.3018495071004,501.53107261912953,78.7693638670322,117.30734270762765,42.112783146296024
0.0,68.38917316767896,45.14678552420998,78.96217060884464,24.977022946101723,21.86199612220071,98.97011063820396,93.8457404132332,23.03887649712651,19.496217393480464,29.27356577526895,31.110085075902596,32.31008359866141,69.36098565837591,10.635295427591334,19.60488336611418,19.980255988171468,41.959991822283236,38.456753711926495,48.402962272255216,32.922447237522434,41.6364915154804,44.58015151114917,167.3385934819653,214.32555096763323,21.481988896874036,22.389936246900632,17.261348036721113,67.55904243033322,581.6143713770181,64.52952481858652,94.61419158702222,34.71479678862932
0.0,60.75660122919118,35.816980192374864,75.46688028358467,31.223515806327185,18.646378041313845,110.43152280125251,107.96519641885189,17.070429244487038,22.530946820092492,32.35562642010529,31.86105733961014,31.36997301050687,84.28912179867685,12.068363635604431,21.35430103168133,21.27037265862583,40.72298335434242,48.833036934553476,40.272501776380516,46.508789912188824,44.67464264748244,59.228949043722096,228.29296083898134,207.135275344763,27.159039455017627,22.509740075725098,20.398675869434562,71.1300473084018,638.7901912074217,71.90898183038375,87.4904237877192,33.31558973227192
0.0,61.001188828918025,40.08460531237556,84.64497774529005,30.29554537469836,18.014990156794077,106.08248724629773,80.5756287409817,20.642603501498453,19.200942270340345,28.207809010111806,36.92204534225995,37.550772650027014,84.49718474404722,9.005914898941421,24.00555088442423,24.697910703006897,38.23090659019941,39.481294937192985,36.18639560634164,31.580693905840725,40.89367681893365,40.66672552324544,187.66689750767495,202.17879551537547,24.617343937161348,24.584967565324142,19.76854529633202,62.48707351813314,652.1009079544575,64.08793819939456,100.16491900632332,32.17145868269875
0.0,51.20078852257948,41.209415403563035,80.44834430015092,34.75924057777859,18.492471345311415,95.06754483770081,81.74829883766199,21.789522115862944,20.360754533759653,29.567024599655785,31.273301823313282,33.50632802768822,72.3550077268931,9.470783374456555,21.585301333609358,20.664955721167033,42.13293765366072,44.67042022003009,41.5613525161762,40.927652559771204,37.89108224147246,44.41398225475198,224.72977415277927,238.8778255286566,24.2875776927879,25.158606235374844,19.949875371540312,70.40067673533832,614.3282900418504,63.323697576646516,94.67586879371026,44.8231718071696
0.0,59.035690056017785,35.727398341411416,69.5127100669513,32.81558847790784,18.856436607650565,114.4375778873036,99.42364921137408,18.2122242094131,19.176766640560643,23.749276057087233,37.82415902495427,38.384263361762,74.86713369772919,11.216601910733964,20.041476649565745,17.731005195002492,34.92471789184097,39.83781047724279,41.53654436944464,38.68266464991329,42.46503867445746,50.93665911583393,223.50783075487496,209.14292541293167,25.22591986535717,24.8168094853295,22.17404554982368,72.20480262073775,480.3359190848146,61.2628437743159,102.592705093715,35.290484109997685
0.0,64.4297198716099,38.553364494995385,79.07301009360557,26.582567840963744,21.526913986506116,105.46972958858618,122.69015327158246,22.939570722054675,15.877339694765372,28.87175821603007,39.23374359265258,39.17406305236212,71.47103361303668,10.1846542205793,19.730704525009397,18.347707360914075,40.71350633256561,33.99166951747928,41.164774802045656,39.58343788829926,34.18336166267649,56.758877095898605,190.44570348439538,209.82915468793766,20.831320184571855,26.329525554752916,20.62611413366465,67.55235753047923,634.2059785869795,61.74509974284862,106.60912079363364,37.15987179976258
0.0,52.51546692843996,38.82006704992748,72.73031167994756,32.08847790594618,17.91487037966113,105.25964287620684,99.71982328698886,17.75446990715406,20.129443714536325,23.52509597367066,31.786696299381482,31.936665375721283,78.11525991421775,10.799764527992904,16.626681160594174,24.57851327680671,36.807756082400736,34.68221873559811,41.153621473129455,41.65843931858227,44.15134097221258,50.204184726200566,205.30157126485807,223.92076731415912,26.760360586391748,22.96006918820254,21.39057625445912,67.31363666699019,584.5400310776331,75.10108790695918,99.0417058338974,43.93461851874345
0.0,64.61419603921443,42.082966858196954,90.5552160158343,35.492236775639746,24.250676710033165,111.15512474696443,94.2161488811688,19.1645539714255,18.799380209758404,33.243246691213464,34.46402557283851,30.26323602590788,67.60940158471303,9.782854475915864,19.704738119361934,16.19624042503513,34.81739720147874,36.47533536311672,36.83484046711254,38.19568846550015,36.93537114132615,37.814625779447375,180.333732415115,215.1854288341977,22.727538711643867,23.103677765383388,22.30383846459427,64.810094560321,613.0956574906239,70.20024628233985,102.74179792681633,39.17234652282875
0.0,68.76666520598364,34.18443355064494,89.68051048480777,28.38249862546557,20.28947211346278,84.09483308708653,94.40592352011765,16.581283270997393,19.188249398197243,30.290010296873202,35.9207028799122,32.57377251083648,87.47091938554084,8.929050599820624,20.561093120222584,19.795976434807308,32.515366903996124,41.262667755977866,42.40217235656168,38.11651438476846,44.024038863480165,53.50078187900043,206.84918792672516,193.13693591453114,26.31078863540164,26.587656804815843,17.77700639383441,73.61690147389294,626.7065303147031,76.58907810778386,87.08527500711585,47.02193448081461
0.0,63.343137445305246,42.72307732871438,98.71100243217919,30.20237523401196,19.2412528342943,116.88179384183465,79.53343563919015,20.373141071551736,21.975440047333777,31.940269879372014,29.797130173704748,32.0373220057076,78.54799968408885,10.410596159494565,18.757427871231172,18.219810394819582,41.50473464429721,39.57540152912955,39.19712994628503,42.9021909448956,47.40978491184748,54.504697322849616,194.72523770110504,192.27967574258187,28.26623261752412,25.442261947696405,20.40376423454167,58.24295642643982,569.977098389003,74.50547471890258,91.4562204793314,36.7719089366223
