bus1,bus2,bus3,bus4,bus5,bus6,bus7,bus8,bus9,bus10,bus11,bus12,bus13,bus14,bus15,bus16,bus17,bus18,bus19,bus20,bus21,bus22,bus23,bus24,bus25,bus26,bus27,bus28,bus29,bus30,bus31,bus32,bus33
0.0,103.94100387501018,93.68577587107724,113.9906523709102,55.089961121760695,59.20217594666818,208.32946462141675,203.8736080204654,51.897285007922825,67.28281878972778,46.345660138059465,67.24455196719623,68.01970311613857,128.36071260974333,59.91674831660096,53.4389454416304,73.83869136596317,83.68167756919676,82.40652507128871,86.16514213143928,95.00879224141863,83.57928718859776,87.08218521102786,416.13243553180047,378.8549478934675,61.14431166182064,50.452840447189196,66.0645440227581,116.84431455717959,215.15791187588397,144.03976986206382,179.28100069138551,61.24706770365074
0.0,85.97853571053851,96.14462860117148,102.02252629198159,59.723135043681836,53.44297816556745,213.46409159429803,220.3340972114581,61.044431058366406,49.51186976793905,48.1247163765995,48.872133629330825,58.17720113101681,110.01559576586197,50.90348337423336,67.10127439428847,63.57708473997623,83.24069560333827,102.07982282342452,92.6784554022627,84.57965872539164,99.22069761076241,82.37991291409081,489.19674804868134,441.0973513155493,56.22397215968987,63.97526968783515,62.345443347980044,145.76665421170583,189.52662731564692,139.7832861646346,212.86208746437072,56.128932730155405
0.0,95.22699508606581,98.92665433854533,118.39110884716422,68.2042478645515,67.51867604712724,209.55701362715632,209.66992044929657,62.97010222436699,63.498118498378886,39.252438083052525,65.04146216265046,56.15769574573558,123.84334010454104,67.12864032329584,58.99901546114364,53.55059562302651,103.26242037367875,100.67744082831425,90.9093867513153,89.08299684575466,92.43820302005687,96.29002419968693,382.13677619120705,413.5632473941714,59.949247328842546,63.68279936869288,46.63500661310216,131.06204976186154,142.50100668843626,138.7151944459971,213.40256723911443,65.98137528183122
0.0,110.87201853130009,105.37462291093314,112.76211311651844,69.96025030136212,52.78772536243703,191.0829260293812,182.17722951503086,59.34985962076717,54.73508740174656,47.37197896462426,57.665834893349924,55.77153639437862,120.76574939071173,58.63517382188651,62.69542818806498,57.1225854233751,84.29746083654882,87.57961657727986,78.82441787394554,81.89913109786889,86.50824762541333,85.991950326086,453.11758024141983,422.5225089490975,58.705430686426325,62.35324732811171,70.59361386132905,131.2697713815839,210.42234819823832,148.2030969929587,216.2098842327709,46.428982000778184
0.0,90.64241844208237,91.50476029418128,135.25957187969155,55.336001847081775,68.14201713831542,250.466131390695,229.640403906918,55.82609525234547,68.49670010374182,37.641126028825454,58.743146074720855,55.35353404060585,125.47458961720592,53.46504632716845,60.956673633146714,59.7293871210854,95.64797167792037,89.30984621217036,101.32166242572637,83.2823822349069,89.83599362745804,79.98402207337892,360.1063403304213,308.319936646653,62.048439035447444,66.10153224368743,56.45375135425514,109.92450685741693,218.55242536353975,157.85150993994682,189.36014686245372,64.13101268521727
0.0,106.87656324173226,93.71560104436927,107.2013463097033,55.83144048547958,62.67727266660908,194.53627321894353,205.24904738462692,54.444222444823325,55.702209240394566,47.367099029530344,57.11577359948102,60.198307464290956,135.75238393126122,51.371374429830084,56.09354908413727,58.25227945036796,95.72072918200107,97.89770308532084,79.63155419458893,87.95649654289572,91.11300471564404,86.9466789120863,461.1478337679189,346.5804196516653,51.90339440976732,77.34462313244067,60.28574495882583,124.03056264489018,227.59764435396792,145.2404985901645,237.02578161807452,61.132922508987264
0.0,89.0161781170014,87.77475782450766,132.38559945214968,59.598258537527116,63.067473667702295,219.09375455797982,233.1535334915199,46.38387293926512,60.72200465309254,39.20742914029574,71.98454206870903,61.678313570812044,115.20115469445618,55.80787956519956,62.072637968553146,53.63356135442807,98.03979938940236,85.76607664639646,90.29990491881387,99.44318432492702,85.29906769871387,98.49067348011988,398.28397363767317,409.9244233465829,52.31983253995613,60.76382605420937,65.95779862322728,107.126684076391,213.34101024850295,154.03289256426046,219.91900461203394,65.1044391921199
0.0,91.5146917414712,98.86150906833272,119.49129558094896,66.05445388932723,51.28329299317065,193.42118268875882,199.9686183493565,63.42160675880815,55.32473614199317,41.84016707234194,64.66950653758448,54.219403157967214,93.11011569797923,61.751605984924055,56.04202889082246,53.35632496157985,100.03709666664753,87.80208481063877,91.28686952346305,97.14761669950013,88.15381027046345,99.93560030621802,378.8217035956351,392.40144612051307,64.8125808952883,58.73503922832798,58.759020029181826,118.27319801861375,194.0467584441119,151.1184181498977,206.6198835224858,68.64461063671398
0.0,92.36812189975976,90.74182592321918,102.29339358366474,63.5886566890503,65.37990179125401,195.35358395258052,192.9723404185999,60.731026277654465,61.41262481203245,40.81013651761099,54.13060498912614,68.29159089209402,122.58534762203537,60.4783191359236,52.67375112515529,63.38748296219187,79.26266251772597,81.41494081050831,95.24256407970105,83.67362355033454,83.01616555627567,76.65469266807402,452.8810306849762,373.57014282549954,58.60256821203593,70.59462447133038,60.98799457602826,126.15824559106018,172.70715431071682,150.1413019124369,177.2233714998219,64.71248287040288
0.0,108.08636074353834,106.80971501931883,116.85584905347939,61.87076611307244,55.431523284693064,203.6765621253969,199.2263801512191,64.78960212529473,51.50096703057963,48.89948004826668,60.41116398282124,59.07566673052917,135.3973265983595,63.2949622109678,54.81318995960136,65.73537876257662,101.60847703067171,84.41352569403799,97.18450496379164,84.09030625240071,82.50096355327156,96.90548332652654,409.6820558024327,436.055965196003,57.404835560942324,48.22420162341476,55.44279100105969,143.19263544943533,185.98895813513215,155.46887909076506,250.03770899546083,55.43167199633888
0.0,101.14228490310695,86.71271691216668,120.72485322094914,58.66999311296457,54.29068964592308,210.10193063600013,191.40706450919856,57.654602089451664,61.18670176373453,45.43976763363269,62.188361961132344,62.72801906661689,114.13264208907326,55.39715955921989,69.99791980255614,51.08858437464992,100.2439431605765,100.30030691818435,89.60421409929876,90.0698482390204,87.0048208161661,93.9545896822836,377.7940193382764,516.0922271070956,64.70245230042727,58.937488522921946,55.871783886972494,120.53323385158475,214.2327034044553,159.6641722996097,232.29803442347466,67.87554626397744
0.0,90.90899907240355,78.99105066596054,115.6182290342387,61.01833391843091,61.0039594135502,190.75959012367176,227.07231402033355,65.05583992087527,72.21383422629997,43.05573135127702,58.939886128799586,55.52174452197495,136.12510762393094,71.257044782394,59.32416031023865,63.66402513764994,89.731292496697,94.06923146265788,93.96639536308558,81.29691948068287,86.28213261394366,80.37312902265738,460.49665935288897,421.0880465797889,58.451279729954365,60.89751973312063,77.20577722515881,105.21982885747289,179.98302143101634,145.70283306498214,180.9263004583852,55.47310881555511
0.0,90.77197119958208,94.37339728375964,111.09457835924374,60.70184589265407,50.24692260418623,188.657424021178,209.87412720629771,54.86715200881419,59.309780718771286,41.19054902319315,61.74025768724723,63.43637825311522,113.71706994786386,63.81135553247715,62.09138731974359,62.92858403608776,99.50775983402242,94.28265215047911,85.43872462655841,93.3559774925775,91.56953752250924,96.73290774236939,437.60081187554715,431.8195928850305,65.61340029783132,58.8613752799872,63.44508653526986,123.21358121105665,192.42444472492446,155.89535593136696,211.1971182599316,53.49904969675113
0.0,102.41719044691717,90.19711837799078,148.7196214334108,63.98212753610587,57.51877743576863,187.64558822779725,222.10539235811046,61.5684041864675,61.08302364880299,51.15418474297392,56.969529992516925,43.35025356538251,102.79224223534254,49.30045788142341,48.35556950732124,64.30751768208457,86.71778307314584,90.76701088978666,101.01903765797408,82.96052774149324,92.06835789866552,89.00080385118471,379.71389954418504,307.4126000374583,55.09467813220539,56.598990406427454,58.257173597401874,128.20563995163548,226.5412243617032,133.84244285093968,220.84508754085618,59.76752909757667
0.0,79.92645960140636,80.05491796634982,120.86340699030687,59.703504056820556,65.05497747474087,179.99383522274377,231.65194980504927,74.32639114795174,56.25729738482505,39.88981298013354,68.33186432387974,58.40067625846288,123.21605729130243,49.95512260104327,59.46276148927535,62.63721272451451,87.90171181888442,90.00095105929242,89.31445931070712,105.23181970371742,89.39928507554013,78.82664361984848,359.9597390344635,484.005407616683,70.36726930885084,56.048391774800905,53.49538669264732,118.3262931552374,214.4359207249458,153.87700647858185,197.00505669335178,55.36862562583341
0.0,105.31594317081787,110.13889935402264,118.3012015381068,58.54769746550513,54.19117876118891,211.9386834359168,176.43064507842465,61.65174216935742,59.930516017463994,50.821968805451,48.21431338165603,65.83054840776116,119.25585034237821,61.35716141418077,61.78303562883352,57.36601296839928,88.94222731857744,86.87144016477649,91.95827596624794,117.1164151020911,94.90348211252329,84.66209380987503,374.13510470103967,428.75828069391747,57.109942505280564,52.637096825498475,52.88366992016563,116.32207155845515,208.11079574655372,137.16449650809852,204.73751548667977,57.97773958048647
0.0,101.80577504305671,95.18017942562683,128.52262701081767,61.21755407047275,68.35712942385264,199.9145170198646,180.68438113016978,65.5032485872578,51.23384963523819,46.85641335497897,55.8302887193404,70.80761147504475,107.09053560735944,54.85804346405584,58.834968420755075,59.24661808534715,75.75014633780415,84.22926798910763,83.9580829460702,103.13575549246916,104.2982108428872,87.64123401729205,369.7759829058844,427.0823215405033,63.06833294290861,68.06277373708492,55.71272000518834,130.65483511046148,193.6434030783466,171.13312238890182,225.1780533347552,60.50480911081647
0.0,94.97618263853124,88.1493274929834,113.99862971893852,56.43204141860142,66.4580348837088,183.6593782067336,211.639261332691,52.55735092307016,63.99350804337594,46.25390680307867,54.00659088605874,59.44063797875564,126.49605612343265,68.64378968378603,55.26391977022455,57.31703947094307,102.52925727250775,87.54865174184356,87.86259217454165,91.90140294038395,78.58439244036325,82.04298297715923,440.7507379051923,404.6882609237526,54.96227867492933,51.23581749650468,62.684086645759706,117.51219975931686,193.47238900854077,133.11017553910452,223.47116082868192,50.14335368818482
0.0,104.49714714686003,103.53270311661288,92.79407943214338,55.19506364866584,57.84702280097323,176.70656345079828,204.91941196500542,64.72029140444288,58.1030075637715,43.38972676292107,58.716717932979044,55.90644903907818,123.62211867443186,59.03775422754176,59.56274988458571,55.66942613969754,92.15216896650982,108.28685427376207,81.70935056222504,90.63659930836626,93.47714802370488,104.8678355315912,437.52811874888835,471.7474450426109,58.48073327561462,59.740388409721795,65.76218134539258,115.26273696059819,234.64852883571098,144.42401656269516,188.45460318564963,62.176063004870784
0.0,113.04848496969826,83.74231952599187,127.68582210087035,66.64125829765871,59.599939984958255,211.37303632065164,202.82042551352194,72.33079040728309,65.72245818484255,49.328949823144185,56.707700890301645,57.70926545476567,107.25749944520844,66.6264873764733,66.50026525865063,58.95718824567813,85.60191410563957,83.82307395484922,107.50539884854729,102.51003431154302,82.32083440467608,89.51990263627437,435.7922828036674,415.53004763016514,64.50227100070556,58.86506844857631,53.79296534331085,108.24841192170717,199.0412084951114,156.3748174873003,220.19270929595206,61.04585782575311
0.0,98.76034672258515,86.8682686786306,129.48207689424785,60.86650243560285,64.66786113277868,178.48091350038857,196.95976296166347,56.57534194912998,50.17228391599919,44.31241034737723,61.07881945291541,61.89442208908901,133.6588308415315,64.01822405333482,49.08539826773427,69.34600475861511,77.89001464347535,100.7742566492555,92.6261801620527,91.49643465836243,85.75191283310264,95.3336884000568,401.6654279953255,392.41423500564775,56.011431554812006,58.24694948862826,61.55566893714029,109.27615553255315,228.35497941500583,129.88782257818485,204.72975236100416,58.85960080883231
0.0,101.96285792827237,87.16937229821133,129.64814742735354,61.357151389185056,52.67920696994194,212.35006673754785,228.80631833118977,67.51169455630944,55.40277893276386,42.611056601809864,52.76899084878828,50.071231281551164,120.32129084604772,66.13246843918215,57.81331636581499,47.97190189866866,100.23033524753174,83.09901217809296,77.94955852235069,90.92618547225715,88.01524959584133,85.52183958527318,422.4993467917978,324.545757193128,62.169660713892064,57.15049470058472,60.36991630000408,112.76057427397488,217.3959567748065,119.20988121964075,191.95886201133064,49.24444342888892
0.0,96.02991179668274,94.29945056894954,101.19098001305994,56.989215221417524,45.204480302041475,188.4027851732623,204.21086046746166,67.09670242144885,61.98733551474378,43.08922133759315,60.78376902572983,60.213525509273175,113.24207903497435,63.92308095479912,59.59644966345747,61.891945956700056,89.36108377415238,94.04662313916045,92.3283256953482,90.70027492388468,99.4434850076237,79.91193900703131,310.335826992048,449.2594772325662,58.901286924312274,59.11255180912985,73.26078247826626,108.52974935140064,216.27874043855903,157.4898899954448,177.90556353688322,57.500942004937016
0.0,92.94198456366286,93.80742411868366,118.35528205189723,61.317054249523075,57.536560149984815,221.76823260571604,184.96230676711016,74.8580490470087,60.537160040724686,45.325477910067946,50.7471275143921,56.809562443673734,115.2746565153337,57.78210821581958,58.693832322948154,52.51553754010759,96.98345202105737,97.65724931913206,77.64192173371634,80.73269066350655,86.89073605286728,97.43625774734745,343.86928908216174,439.3858961506458,59.90438083784128,69.19517806936581,69.53406481892864,113.87175488938742,201.09808947564449,149.37897971492364,229.10864912542587,59.8877459440799
0.0,102.74497958497926,85.28993478770124,128.60682137552087,56.98891825094926,65.9451721230941,195.62447303547512,178.32755859996874,71.24751696887998,62.582969179039566,45.87320194753028,57.7861737384005,61.64363905614633,116.29074745748142,56.84697017699329,61.8533624614207,59.88133566693822,100.49586460139489,88.48035246143074,88.11303269997974,91.2069033896183,91.8286391509833,85.8578911757593,446.41801245438006,439.96897266134863,57.4227160649715,66.3329708651577,53.568851983685796,108.93273437532955,216.57897343806692,133.161037894374,214.00923580106473,56.77982244023979
